C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.7 Worksheet_Solutions.docx|7|A picture of the surface sigma.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.7 Worksheet_Solutions.docx|8|A region S that is the transformation of the region D.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.7 Worksheet_Solutions.docx|9|A region D that is the projection of the surface sigma to the xy-plane.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|1|A picture of the surface sigma with boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|2|A picture of the surface sigma with boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|3|A projectin of sigma to the xy-plane.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|2|A picture of the given surface with boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|3|A projectin of the given surface to the xy-plane.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|4|A picture of the given surface with boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|5|A picture of a different cone surface with the same boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|6|A picture of a different dome surface with the same boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|7|A picture of a different disk surface with the same boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|8|A picture of the given surface with boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|9|A projection of the given surface to the xy-plane.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|8|A picture of the given surface with boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|7|A picture of a different disk surface with the same boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|6|A picture of a different dome surface with the same boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|5|A picture of a different cone surface with the same boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|4|A picture of the given surface with boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|3|A projection of the given surface to the xy-plane.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|4|A picture of the given surface with boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|5|A picture of a different cone surface with the same boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|6|A picture of a different dome surface with the same boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|7|A picture of a different disk surface with the same boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|8|A picture of the given surface with boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|9|A projection of the given surface to the xy-plane.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|10|A picture of the surface sigma with boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|11|A picture of the given surface with boundary curve C shown.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|12|A projection of the given surface to the xy-plane.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|13|A picture of the region S.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 5 (Topics In Vector Calculus)\Worksheets\5.8 Worksheet_Solutions.docx|14|A picture of the surface sigma with boundary curve C shown.
