C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.1 Worksheet_Solutions.docx|6|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.1 Worksheet_Solutions.docx|7|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.1 Worksheet_Solutions.docx|8|A picture of the projection region D.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.1 Worksheet_Solutions.docx|9|A picture of the region E with a partial outside edge removed so the interior can be slightly seen.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.1 Worksheet_Solutions.docx|10|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.1 Worksheet_Solutions.docx|11|A picture of the projection region D.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.1 Worksheet_Solutions.docx|12|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.1 Worksheet_Solutions.docx|13|A picture of the projection region D.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.1 Worksheet_Solutions.docx|14|A picture of the projection region D.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.1 Worksheet_Solutions.docx|15|A picture of the projection region D.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.1 Worksheet_Solutions.docx|16|A picture of the projection region D.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.1 Worksheet_Solutions.docx|17|A picture of the projection region D.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.1 Worksheet_Solutions.docx|18|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet.docx|1|A set of six 3D regions to select from for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet.docx|2|A set of six 3D regions to select from for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|1|Graph of the surface for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|2|Graph of the surface for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|3|A set of six 3D regions to select from for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|4|A set of six 3D regions to select from for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|5|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|6|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|7|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|8|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|9|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|10|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|11|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|12|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|13|A picture of the projection region D.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|14|A picture of the projection region D.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|15|A picture of the projection region D.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.6.2 Worksheet_Solutions.docx|16|Picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet.docx|1|A picture of the triangle in the uv-plane being transformed by T into the region R in the xy-plane.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet.docx|2|A picture of the 5 multiple choice options for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet.docx|3|A picture of the R given in this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet.docx|4|A picture of the triangle in the uv-plane being transformed by T into the region B in the xy-plane.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet.docx|5|A picture of the 4 multiple choice options for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|1|A picture of the region R.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|2|A picture of the region S.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|3|A picture of the triangle in the uv-plane being transformed by T into the region R in the xy-plane.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|4|A picture of the 5 multiple choice options for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|5|A picture of the region S.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|6|A picture of the region S.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|7|A picture of the region R
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|8|
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|7|A picture of the region R.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|8|A picture of the region S.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|9|A picture of the region R.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|10|A picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|11|A picture of the region S.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|12|A picture of the region R.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|13|A picture of the region S.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|14|A picture of the R given in this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|15|A picture of the region S.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|16|A picture of the triangle in the uv-plane being transformed by T into the region B in the xy-plane.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|17|A picture of the 4 multiple choice options for this question.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|18|A picture of the region R.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|19|A picture of the region S.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|20|A picture of the region R.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|21|A picture of the region S.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|22|A picture of the region R.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.7 Worksheet_Solutions.docx|23|A picture of the region S.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.8 Worksheet.docx|1|A picture of the region R.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.8 Worksheet.docx|2|A picture of the region R.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.8 Worksheet.docx|3|A picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.8 Worksheet.docx|4|A picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.8 Worksheet_Solutions.docx|1|A picture of the region D.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.8 Worksheet_Solutions.docx|2|A picture of the region R.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.8 Worksheet_Solutions.docx|3|A picture of the region R.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.8 Worksheet_Solutions.docx|4|A picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.8 Worksheet_Solutions.docx|5|A picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.8 Worksheet_Solutions.docx|6|A picture of the region E.
C:\Users\me\OneDrive - William Rainey Harper College\Fall 2026\MTH 202\Notes UPDATING\Ch. 4 (Multiple Integrals)\Worksheets\4.8 Worksheet_Solutions.docx|7|A picture of the region D (which is the projection of E to the xy-plane).
